# OpenStreetMap amenities for chennai (T3, ODbL). Nearest is not jurisdictional — the closest government office is often not the one with jurisdiction.
id,category,name,name_kn,operator,is_government,lat,lng
node/12188084884,bus_stop,South Redhills Road Market,,,False,13.108379,80.205961
node/12202926833,bus_stop,Kallikuppam,,,False,13.132668,80.173451
node/12202926834,bus_stop,Kallikuppam,,,False,13.13207,80.171735
node/12202926835,bus_stop,Kallikuppam koil,,,False,13.131986,80.169653
node/12202926836,bus_stop,West balaji nagar,,,False,13.131937,80.165246
node/12202926837,bus_stop,Pudur,,,False,13.130356,80.158578
node/12361399925,bus_stop,Sholinganallur bus stand,,MTC,False,12.901036,80.22757
node/12458643768,bus_stop,Nethaji Nagar Bus Stop,,,False,13.188634,80.314903
node/12458688668,bus_stop,ITC,,,False,13.184296,80.308919
node/12458688674,bus_stop,Murugan Kovil,,,False,13.186223,80.307621
node/12458710742,bus_stop,Periyakasi Temple Stop,,,False,13.191292,80.31344
node/12458713955,bus_stop,ITC bus Stop,,,False,13.184109,80.308805
node/12458713956,bus_stop,ITC Bus Stop,,,False,13.183916,80.308592
node/12458756398,bus_stop,Bus Stop,,Government,False,13.191485,80.313357
node/12512509201,bus_stop,Bus Stop,,,False,12.897246,80.18202
node/12581554803,bus_stop,,,,False,13.136601,80.230819
node/12581635599,bus_stop,,,,False,13.135099,80.238583
node/12581645338,bus_stop,,,,False,13.129287,80.241354
node/12986091907,bus_stop,Karappakkam,,,False,12.913333,80.229307
node/12986110301,bus_stop,Ponniyamman Koyil,,,False,12.885737,80.226911
node/12986110401,bus_stop,Kumaran Nagar,,,False,12.877974,80.226947
node/13254368531,bus_stop,Nedungundram bus stop,,,False,12.8803,80.108841
node/13414854084,bus_stop,,,,False,13.221126,80.16752
node/13439108501,bus_stop,Baby nagar,,,False,12.980623,80.228743
node/13513843601,bus_stop,Valluvar kottam,,,False,13.053879,80.242191
node/13513843701,bus_stop,Pushpa nagar,,,False,13.058936,80.240115
node/13645694601,bus_stop,Kalpana Hotel Bus Stop,,,False,13.10323,80.20766
node/13839624069,bus_stop,மயிலாப்பூர் டேங்க்,,,False,13.033272,80.267814
node/13864207148,bus_stop,,,,False,12.937277,80.138546
node/13919242688,bus_stop,,,,False,13.084046,80.161857
node/13928250806,bus_stop,Kalaivanar Nagar,,,False,13.095546,80.152549
node/13935102865,bus_stop,,,,False,12.990885,80.231635
node/243060332,bus_station,மைலாப்பூர்,,,False,13.033434,80.267946
node/247677936,bus_station,Foreshore Estate Bus Terminus,,,False,13.022402,80.276327
node/247691544,bus_station,V House Bus Terminus,,,False,13.051211,80.277839
node/262308392,bus_station,GingerBread,,,False,13.080216,80.173696
node/278746634,bus_station,Nanganallur Bus Terminus,,MTC,False,12.977807,80.181248
node/306104406,bus_station,Puratchi Thalaivar Dr. M.G.R Bus Terminus,,,False,13.06846,80.205125
node/306105674,bus_station,Ramapuram Bus Stand,,,False,13.034805,80.173857
node/306113099,bus_station,Taramani,,MTC,False,12.985477,80.240563
node/308032774,bus_station,Saligramam Bus Terminus,,,False,13.053339,80.197083
node/311284385,bus_station,Perambur MTC Terminus,,,False,13.108569,80.248252
node/311337040,bus_station,ICF MTC Terminus,,,False,13.100243,80.214714
node/321659385,bus_station,Manali MTC Terminus,,,False,13.169977,80.257159
node/321661962,bus_station,மாதவரம் மாநகர பேருந்து முனையம்,,,False,13.152368,80.228345
node/340042533,bus_station,Hasthinapuram MTC Terminus,,,False,12.940444,80.150586
node/340088810,bus_station,Tambaram MTC Terminus,,,False,12.925339,80.116745
node/340088821,bus_station,Tambaram East MTC Terminus,,,False,12.923598,80.117091
node/344420267,bus_station,Ayanavaram MTC Terminus,,,False,13.098591,80.242004
node/359120280,bus_station,Erumaivettipalayam Bus Stand,,,False,13.242455,80.120113
node/360562773,bus_station,Puzhuthivakkam Bus Stand,,,False,12.97398,80.202931
node/370969659,bus_station,Ayyapanthangal,,,False,13.037793,80.134942
node/373077167,bus_station,Ennore MTC Terminus,,,False,13.214722,80.320837
node/389964614,bus_station,KK Nagar West MTC Terminus,,,False,13.044159,80.193303
node/401695312,bus_station,Kannagi Nagar MTCTerminus,,,False,12.925654,80.238308
node/401769770,bus_station,NGO Colony Bus Terminus,,,False,12.994789,80.206816
node/402290805,bus_station,Thiruverkadu MTC Bus Terminus,,,False,13.069585,80.124022
node/402298612,bus_station,Semmanchery MTC Terminus,,,False,12.874697,80.209765
node/402656745,bus_station,Elango Nagar MTC Terminus,,,False,13.090602,80.185474
node/402750050,bus_station,Parvathi Nagar MTC Terminus,,,False,13.145751,80.250441
node/442132009,bus_station,Tambaram Bus Stand,,,False,12.927719,80.118742
node/442538699,bus_station,Madipakkam Bus Stand,,Chennai Metro Transport Services,False,12.962861,80.198284
node/675894194,bus_station,Vinayakapuram,,MTC,False,13.139863,80.20568
node/1185703062,bus_station,Avadi Market,,,False,13.116052,80.106263
node/1391028778,bus_station,KK Nagar MTC Terminus,,,False,13.035422,80.205717
node/1391573894,bus_station,IOC MTC Terminus,,,False,13.139069,80.282031
node/1391573897,bus_station,Thirovttriyur MTC Terminus,,,False,13.172164,80.305091
node/1428608424,bus_station,Mathur MMDA,,,False,13.171374,80.247506
node/1693526124,bus_station,Medavakkam Bus Terminus,,,False,12.919728,80.182261
node/2210065615,bus_station,Valluvar Nagar Bus Stop,,,False,12.893383,80.183493
node/3264888779,bus_station,Guindy Bus Stand,,,False,13.009059,80.210793
node/4546369389,bus_station,Paulo bus stand,,,False,13.069513,80.199087
node/5230370403,bus_station,Mogappair West Bus Terminus,,MTC,False,13.082209,80.170411
node/5318548733,bus_station,SRM Travels,,,False,13.071098,80.202996
node/7205568985,bus_station,தாம்பரம் சானடோரியம் பேருந்து நிலையம்,,,False,12.937195,80.127285
node/7652446224,bus_station,Pattur Bus Stand,,,False,13.023185,80.118511
node/7796477466,bus_station,Ambattur Industrial Estate Bus Terminus,,,False,13.099614,80.169923
node/7796591114,bus_station,Anna Nagar West,,,False,13.093755,80.198494
node/7895958715,bus_station,Ambattur O.T,,MTC,False,13.119661,80.150122
node/9331600151,bus_station,Anakaputhur Bus Stand,,,False,12.985252,80.12308
node/9796683105,bus_station,Perumbakkam Bus Depot,,,False,12.886663,80.209688
node/10848041900,bus_station,Madhavaram Mofussil Bus Terminus,,,False,13.146104,80.2217
node/10951278204,bus_station,Red Hills MTC Bus Terminus,,,False,13.192939,80.183987
node/10951379005,bus_station,Red Hills Bypass Bus Stop,,,False,13.196737,80.181051
node/10951379006,bus_station,Red Hills Bypass Bus Stop,,,False,13.187026,80.191907
node/10951379007,bus_station,"Madhavarm APSRTC , TNSTC Bus Terminus",,,False,13.145566,80.221364
node/10980207098,bus_station,Koyambedu Mofussil Bus Terminal,,,False,13.065835,80.205601
node/10980207099,bus_station,Koyambedu Mofussil Bus Terminal,,,False,13.066529,80.206286
node/10980207100,bus_station,Koyambedu Mofussil Bus Terminal,,,False,13.066402,80.204973
node/11598619872,bus_station,Bus to Mamallapuram,,,False,13.06852,80.204936
node/11906447555,bus_station,Besant Nagar MTC Terminus,,,False,13.000348,80.265776
node/11959766020,bus_station,Teachers Colony,,,False,13.129995,80.202191
node/12458756394,bus_station,Bus Stop,,Public,False,13.188672,80.314964
way/27618346,bus_station,Broadway Bus Terminus,,,False,13.086923,80.28417
way/28089286,bus_station,Mandaveli Bus Terminus,,Metropolitan Transport Corporation (Chennai),False,13.026626,80.265738
way/28089412,bus_station,Thyagaraya Nagar Bus Terminus,,Metropolitan Transport Corporation,False,13.034561,80.23008
way/31956728,bus_station,Chennai Mofussil Bus Terminus,,,False,13.067044,80.205648
way/35372225,bus_station,Anna Square Bus Station,,,False,13.06641,80.284296
way/125234675,bus_station,Vadapalani Bus Terminus,,mtc,False,13.04919,80.207094
way/125234686,bus_station,Chromepet Bus Stand,,MTC,False,12.951576,80.140084
way/125234691,bus_station,சென்னை சென்ட்ரல்,,mtc,False,13.082012,80.275622
way/125234695,bus_station,Anna Nagar West Depot,,MTC,False,13.093925,80.198087
way/125234699,bus_station,Pallavaram Bus Stand,,MTC,False,12.969295,80.150249
way/125234701,bus_station,Chromepet Bus Stand,,Metropolitan Transport Corporation (Chennai),False,12.951302,80.140446
way/125234714,bus_station,Thiruverkadu Bus Depot,,,False,13.069503,80.12401
way/125234718,bus_station,Thiruvanmiyur MTC Terminus,,mtc,False,12.986836,80.259333
way/125234722,bus_station,Saidapet MTC Terminus,,mtc,False,13.023427,80.22772
way/209562041,bus_station,Egmore Railway Station,,,False,13.079456,80.262775
way/214598735,bus_station,Guindy Estate MTC Terminus,,,False,13.0092,80.210746
way/217753807,bus_station,MMDA Colony,,,False,13.062514,80.215383
way/217928912,bus_station,Villivakkam MTC Bus Terminus,,MTC,False,13.105383,80.208366
way/354810503,bus_station,Bus Shed,,,False,12.988099,80.22373
way/369148292,bus_station,Pallavaram Bus Stand,,MTC,False,12.968906,80.149619
way/443147288,bus_station,Kaviarasu Kannadasan Nagar(KKD) Nagar Bus Terminus,,,False,13.136177,80.256762
way/443147289,bus_station,Kodungaiyur Parvathi Nagar Bus Terminus,,"MTC, Chennai",False,13.142555,80.24916
way/1032599147,bus_station,NGO Colony Bus Terminus,,,False,12.994369,80.206753
way/1035168086,bus_station,Avadi MTC Terminus,,,False,13.120051,80.102118
way/1052950343,bus_station,Keelkattalai Bus Stand,,,False,12.956027,80.186129
way/1079915315,bus_station,Koyambedu Omni Bus Station,,,False,13.07078,80.198793
way/1134197655,bus_station,Vallalar Nagar Bus Depot,,mtc,False,13.104335,80.276257
way/1173910097,bus_station,Tambaram,,,False,12.928162,80.11905
way/1188056511,bus_station,Korattur MTC Terminus,,,False,13.111587,80.184212
way/1202024841,bus_station,Vallalar Nagar Bus Terminal,,,False,13.105908,80.280433
node/248467412,railway_station,Chennai Chetpet,,Southern Railway,False,13.074342,80.242421
node/248545108,railway_station,Pattaravakkam,,SR,False,13.11439,80.166398
node/304278622,railway_station,Anna Nagar West,,SR,False,13.098539,80.201006
node/304278630,railway_station,Padi,,SR,False,13.103661,80.194809
node/2481258995,railway_station,Chennai Park Town,,SR,False,13.079587,80.276295
node/2481258999,railway_station,Chennai Park,,SR,False,13.080754,80.273088
node/2481259002,railway_station,Kodambakkam,,SR,False,13.051662,80.230689
node/2481259006,railway_station,Mambalam,,SR,False,13.038066,80.227775
node/2481259029,railway_station,Saidapet,,SR,False,13.02331,80.223719
node/2481969291,railway_station,Puratchi Thalaivar Dr. M. G. Ramachandran Central,,SR,False,13.082423,80.275962
node/2486239287,railway_station,Chepauk,,SR,False,13.061931,80.280596
node/2486239288,railway_station,Thiruvallikeni,,SR,False,13.055935,80.280604
node/3187977875,railway_station,Palavanthangal,,SR,False,12.990638,80.18794
node/3264712327,railway_station,Guindy,,SR,False,13.008669,80.212606
node/3678939665,railway_station,Avadi,,SR,False,13.118274,80.101543
node/4221752111,railway_station,Saint Thomas Mount,,SR,False,12.994765,80.199371
node/4435694788,railway_station,Pallavaram,,SR,False,12.967574,80.15205
node/4885083053,railway_station,Tirusulam,,SR,False,12.980461,80.165793
node/4885094689,railway_station,Meenambakkam,,SR,False,12.984698,80.175093
node/5273733276,railway_station,Chromepet,,SR,False,12.95219,80.141168
node/5274094702,railway_station,Ennore,,SR,False,13.217468,80.321601
node/5274761658,railway_station,Korukkupet,,SR,False,13.119425,80.278456
node/5274761659,railway_station,Korattur,,SR,False,13.113142,80.184152
node/5274913769,railway_station,Kotturpuram,,SR,False,13.013718,80.248452
node/5275790188,railway_station,Chennai Egmore,,SR,False,13.077749,80.261257
node/5276187591,railway_station,Perambur Carriage Works,,SR,False,13.107281,80.238886
node/5276205560,railway_station,Perambur,,SR,False,13.107719,80.244414
node/5276214842,railway_station,Perambur Loco Works,,SR,False,13.108498,80.226215
node/5286945822,railway_station,Tambaram,,SR,False,12.925792,80.117919
node/5287023932,railway_station,Vyasarpadi Jeeva,,SR,False,13.109196,80.25722
node/5287054301,railway_station,V.O.C. Nagar,,SR,False,13.140807,80.287611
node/5310778033,railway_station,Ambattur,,SR,False,13.114024,80.152861
node/5310778034,railway_station,Tirumullaivayil,,SR,False,13.11519,80.1372
node/5310778035,railway_station,Annanur,,SR,False,13.116356,80.126913
node/5311732458,railway_station,Tondiarpet,,SR,False,13.12752,80.281924
node/5311732459,railway_station,Tiruvottiyur,,SR,False,13.158641,80.296208
node/5311732501,railway_station,Wimco Nagar,,SR,False,13.179683,80.305459
node/5311732516,railway_station,Kathivakkam,,SR,False,13.204038,80.316547
node/5311755231,railway_station,Chintadaripet,,SR,False,13.073795,80.273861
node/5311755232,railway_station,Light House,,SR,False,13.045537,80.276989
node/5311755233,railway_station,Mundakakanni Amman Koil,,SR,False,13.040651,80.269882
node/5311755234,railway_station,Thirumayilai,,SR,False,13.035398,80.267513
node/5311755235,railway_station,Mandaveli,,SR,False,13.028093,80.260618
node/5311755236,railway_station,Greenways Road,,SR,False,13.021585,80.252729
node/5311755237,railway_station,Kasturiba Nagar,,SR,False,13.005382,80.24786
node/5311755238,railway_station,Indira Nagar,,SR,False,12.996062,80.249716
node/5311755239,railway_station,Tiruvanmiyur,,SR,False,12.988982,80.251587
node/5311755240,railway_station,Taramani,,SR,False,12.978658,80.241644
node/5311755241,railway_station,Perungudi,,SR,False,12.976058,80.232192
node/5311755242,railway_station,Velachery,,SR,False,12.967619,80.219508
node/5311755243,railway_station,Puzhudivakkam,,MRTS,False,12.977158,80.205424
node/5311755244,railway_station,Adambakkam,,MRTS,False,12.982381,80.196888
node/5311775880,railway_station,Tambaram Sanatorium,,SR,False,12.936959,80.130703
node/5311775881,railway_station,Nungambakkam,,SR,False,13.065841,80.232839
node/6460934200,railway_station,Washermanpet,,SR,False,13.108965,80.28201
way/23633604,airport,Chennai International Airport,ಚೆನ್ನೈ ಇಂಟರ್‌ನ್ಯಾಶನಲ್ ಏರ್‌ಪೋರ್ಟ್,,False,12.993366,80.167299
way/28261189,airport,Tambaram Air Force Station,,Indian Air Force,False,12.903514,80.121325
way/872124343,airport,Cholavaram Airstrip,,,False,13.208466,80.151878
node/306116789,government_office,Vengaivasal Panchayat office,,,True,12.900024,80.171564
node/335503095,government_office,Corporation Ward 152 Office,,,True,12.997878,80.261448
node/340890453,government_office,Ward 155 Corporation Office,,,True,12.985909,80.259353
node/366857802,government_office,Regional Meteorological Centre - IMD Chennai,,,True,13.068538,80.247085
node/370142855,government_office,RTO Office KK Nagar,,,True,13.032279,80.209156
node/941426010,government_office,Election commission office,,,True,13.069625,80.20624
node/1483766085,government_office,Miranda residence,,,True,12.899125,80.173774
node/2475523033,government_office,Sithalapakkam Panchayat Office,,,True,12.887265,80.18435
node/2794065478,government_office,BSNL Customer Service Center,,,True,13.053902,80.221249
node/3026673462,government_office,Chitalappakam Panchayat & EB Office,,,True,12.937203,80.138157
node/3157620727,government_office,Sub-Registrar Office,,,True,12.924987,80.126237
node/4280392327,government_office,BSNL Exchange,,,True,12.991366,80.209988
node/4332194892,government_office,TAMIL NADU CABIL,,,True,13.068538,80.260673
node/4358646184,government_office,Metro Water,,,True,12.985256,80.218601
node/4549842392,government_office,JBN Community Hall,,JBN Association,True,13.090446,80.190715
node/4550111390,government_office,Office asg chennai,,,True,12.9875,80.175215
node/4580960017,government_office,corporation office,,,True,12.984611,80.257605
node/4626968263,government_office,Tamil Nadu Electricity Board,,,True,12.974664,80.262936
node/4698134989,government_office,"Parcel office, Chennai central",,,True,13.1005,80.273401
node/4713665593,government_office,Tata Communications Ltd,,,True,13.068335,80.279028
node/4830775366,government_office,National Institute of Epidemiology,,Central govt of India,True,13.100647,80.139816
node/5087493232,government_office,Sneham seva center for tambaram municipality,,,True,12.924209,80.12779
node/5212376621,government_office,Chief Education Office,,,True,12.926882,80.198192
node/5212388522,government_office,"SAIDAPET, TAMILNADU",,,True,12.926938,80.198254
node/5226266430,government_office,Regional Transport Office-Sholinganallur,,,True,12.900598,80.227809
node/5227463357,government_office,NSIC,,,True,13.021109,80.206503
node/5246576321,government_office,Tamilnadu electricity board office,,,True,12.922946,80.125703
node/5246584922,government_office,Sub Registrar office,,,True,12.921546,80.11634
node/5246587821,government_office,BSNL telephone office,,,True,12.918279,80.115956
node/5255065021,government_office,SUB REGISTER RAYAPURAM,,,True,13.1171,80.284115
node/5259058323,government_office,"Village administration office, agaram then",,,True,12.885487,80.152023
node/5259538621,government_office,Pammal Municipality office,,,True,12.974922,80.135137
node/5304399845,government_office,Income Tax Department Additional/ joint commesioner office,,,True,12.924539,80.114347
node/5306605791,government_office,Kendriya Bhandar Regional Office,,,True,13.087798,80.204608
node/5306607745,government_office,Central PWD Service Center,,,True,13.088112,80.203517
node/5318579593,government_office,C.P.W.D Service Center,,,True,13.082853,80.197638
node/5318582177,government_office,Nirman Bhavan,,,True,13.082904,80.196951
node/5518300718,government_office,US Biometrics Centre,,,True,13.053259,80.243079
node/5849503687,government_office,"Foreigner's Regional Registration Office, Chennai",,,True,13.065547,80.247063
node/5851464592,government_office,தமிழ்நாடு ராஜ் பவன்,,,True,13.005916,80.226524
node/5851482985,government_office,Tamil Nadu Public Service Commission,,,True,13.085154,80.282022
node/5851482986,government_office,Airports Authority of India (AAI) Operational Office,,,True,12.983809,80.168826
node/6045880760,government_office,Chennai Drinking Water and Drainage Clearance Board,,,True,13.034794,80.250367
node/6050605286,government_office,தமிழ்நாடு அரசு இசேவை மையம்,,,True,13.05378,80.274391
node/6257601883,government_office,Bank Employees Federation of India,,,True,13.048432,80.250696
node/6261225290,government_office,Tamilnadu Slum Clearence Board,,,True,13.114229,80.265411
